snapshot,wind_offshore,CCGT,nuclear,EU_import,wind_onshore,waste_to_energy,solar_pv,landfill_gas,OCGT,coal,advanced_biofuel,biogas,large_hydro,storage_discharge,small_hydro,sewage_gas,shoreline_wave,tidal_stream,oil,load_shedding
2023-06-08 19:00:00,0.0,2445.075209522666,0.0,96.616,0.0,748.0659116987822,0.0,90.04754950069866,339.7329288760595,468.46268073884323,42.848926649963104,40.59804354023501,0.0,0.0,0.0,6.023246155339307,0.0,0.0,0.01667753350856977,0.0
2023-06-08 20:00:00,0.0,2058.6060684925674,0.0,31.526,0.0,748.0658969572517,0.0,90.04753830429561,315.8581963625951,468.4624940607973,42.84892037628159,40.59803859963995,0.0,0.0,0.0,6.023246728467466,0.0,0.0,0.016693603168006103,0.0
2023-06-08 21:00:00,0.0,1608.4376946511693,0.0,17.0100000000002,0.0,748.0659118409301,0.0,90.04767365235638,281.88480533938485,468.4621354082179,42.8489393930032,40.59816824791289,0.0,0.0,0.0,6.023256799991364,0.0,0.0,0.016723331403661258,0.0
2023-06-08 22:00:00,0.0,1087.56126802184,0.0,23.8700000000002,0.0,748.0658511075649,0.0,90.04760202331043,231.66026039424182,468.4618882355354,42.84891268536535,40.59811148959334,0.0,0.0,0.0,6.023252699571935,0.0,0.0,0.016673772519188328,0.0
2023-06-08 23:00:00,0.0,249.1691152333483,0.0,29.9460000000002,0.0,748.0658136548825,0.0,90.04752640723927,88.75957097275759,468.46166313571945,42.84888943952369,40.59804921116005,0.0,0.0,0.0,6.023247568852634,0.0,0.0,0.016630834878612288,0.0
2023-06-09 00:00:00,0.0,103.44423581576346,0.0,6.650000000000198,0.0,748.0658039027824,0.0,90.04751111970839,43.571066698404586,468.45702733063814,42.848884432446326,40.5980412877934,0.0,0.0,0.0,6.023246594047064,0.0,0.0,0.016634634439309716,0.0
2023-06-09 01:00:00,0.0,0.5108702572742706,0.0,3.37,0.0,748.0655624940017,0.0,90.04723500227598,0.2632190699083452,295.68836837341814,42.848776868806894,40.5977019700093,0.0,0.0,0.0,6.0232275677555425,0.0,0.0,0.016051838154384657,0.0
2023-06-09 02:00:00,0.0,0.5153946918644831,0.0,5.652,0.0,748.0655608165266,0.0,90.04723149004279,0.26908002913522683,350.1097160451859,42.84877668271664,40.59770535163316,0.0,0.0,0.0,6.023227534399043,0.0,0.0,0.01605272200679543,0.0
2023-06-09 03:00:00,0.0,0.5072921926172533,0.0,28.089999999999996,0.0,748.0655497400079,0.0,90.0472041820499,0.25726646168031403,168.38805888904383,42.84876815286579,40.59767465141379,0.0,0.0,0.0,6.023225793091603,0.0,0.0,0.016022901619706813,0.0
2023-06-09 04:00:00,0.0,95.84867111075944,0.0,35.99,0.0,748.0657901547656,0.0,90.0474886261411,40.88798388362393,468.4567415518945,42.84887785343224,40.59802903445134,0.0,0.0,0.0,6.023245317811644,0.0,0.0,0.016623337882118373,0.0
2023-06-09 05:00:00,0.0,537.2701018060789,0.0,150.426,0.0,748.0657974621731,0.0,90.04737281390588,154.71593458968385,468.462537671573,42.84887001501314,40.59791679569718,0.0,0.0,0.0,6.023236516865331,0.0,0.0,0.016633945091336273,0.0
2023-06-09 06:00:00,0.0,1118.7064494572628,0.0,498.63199999999995,0.0,748.0658266098708,0.0,90.04740972096116,235.39791648111947,468.46207426415907,42.8488830721674,40.59793307699198,0.0,0.0,0.0,6.02323623744075,0.0,0.0,0.016615062215792026,0.0
2023-06-09 07:00:00,0.0,1377.2395847267908,0.0,909.092,0.0,748.0658574591861,0.0,90.04744433172885,259.51095257088065,468.46213379293613,42.848895851693754,40.59795343182774,0.0,0.0,0.0,6.023236979189707,0.0,0.0,0.016646948967362317,0.0
2023-06-09 08:00:00,0.0,1309.279681583853,0.0,889.168,0.0,748.0658723085007,0.0,90.04746138516212,253.85034851264177,468.4621735540745,42.84890195412457,40.59796554392593,0.0,0.0,0.0,6.0232374057472144,0.0,0.0,0.016643861454449738,0.0
2023-06-09 09:00:00,0.0,1257.2011005127858,0.0,804.454,0.0,748.0658856835979,0.0,90.04748699428478,250.7370676837048,468.46224709783695,42.848909278445944,40.59799079847706,0.0,0.0,0.0,6.02323975951566,0.0,0.0,0.01667142036212865,0.0
2023-06-09 10:00:00,0.0,1669.660581787679,0.0,743.228,0.0,748.0659039619903,0.0,90.04751212953687,287.6578622408419,468.4625531456759,42.8489182590931,40.598009338717546,0.0,0.0,0.0,6.023241074546719,0.0,0.0,0.016679939242430428,0.0
2023-06-09 11:00:00,0.0,1376.1222358096065,0.0,873.122,0.0,748.065906773608,0.0,90.0475136265629,263.24299079458393,468.46239174653397,42.84891919642099,40.598010292146206,0.0,0.0,0.0,6.023241062063959,0.0,0.0,0.016672777005282514,0.0
2023-06-09 12:00:00,0.0,1108.665720468213,0.0,745.72,0.0,748.0659025180349,0.0,90.0475090384749,237.95952301232464,468.46226511040396,42.84891743617603,40.598009261693434,0.0,0.0,0.0,6.023241035907658,0.0,0.0,0.01665968132688152,0.0
2023-06-09 13:00:00,0.0,942.2650758341617,0.0,507.874,0.0,748.0658925408487,0.0,90.04750293668823,220.42865543828964,468.4622602366733,42.848913903408636,40.59800901499979,0.0,0.0,0.0,6.023241402756592,0.0,0.0,0.016646044265297137,0.0
2023-06-09 14:00:00,0.0,923.9254539523236,0.0,437.05999999999995,0.0,748.0658848232426,0.0,90.04750096364639,220.1251641592056,468.462239116882,42.84891154984804,40.598008468572736,0.0,0.0,0.0,6.023242147530102,0.0,0.0,0.016645101144011524,0.0
2023-06-09 15:00:00,0.0,600.224613166933,0.0,604.242,0.0,748.0658733403457,0.0,90.04747497100306,175.03405090307166,468.4626002692782,42.848905490271584,40.597989630386834,0.0,0.0,0.0,6.023240194211543,0.0,0.0,0.01660323920159768,0.0
2023-06-09 16:00:00,0.0,919.5168182841059,0.0,517.886,0.0,748.0658017659273,0.0,90.04741545835175,221.7132343990158,468.4621248026119,42.84891014612559,40.59729256516057,0.0,0.0,0.0,6.023241895001497,0.0,0.0,0.013971714147670362,0.0
2023-06-09 17:00:00,0.0,1035.5719465200232,0.0,596.728,0.0,748.0657942402383,0.0,90.047401269323,235.0107403793848,468.46209473175423,42.84890589568,40.59728828940429,0.0,0.0,0.0,6.023240797602089,0.0,0.0,0.013971130497430307,0.0
2023-06-09 18:00:00,0.0,1087.2086920208753,0.0,502.644,0.0,748.0657792633061,0.0,90.04738007350056,240.74666175767132,468.4620992415007,42.848898484402405,40.59727818630549,0.0,0.0,0.0,6.023239594232792,0.0,0.0,0.013967563205003732,0.0
2023-06-09 19:00:00,0.0,902.6365635146514,0.0,570.322,0.0,748.0657594895833,0.0,90.04734814405097,218.6900356349015,468.4621938020932,42.84888875042846,40.59726199550326,0.0,0.0,0.0,6.023238244794093,0.0,0.0,0.013979834858118207,0.0
2023-06-09 20:00:00,0.0,546.1892278218452,0.0,556.67,0.0,748.0657514147166,0.0,90.0473299687237,163.99592937389045,468.4626213535896,42.848883750727104,40.597260415556335,0.0,0.0,0.0,6.023238006417159,0.0,0.0,0.014002601966526999,0.0
2023-06-09 21:00:00,0.0,201.32506907162278,0.0,493.95,0.0,748.0657630587781,0.0,90.0475029474895,82.21968286840908,468.4505240436993,42.84890054214357,40.59742435986245,0.0,0.0,0.0,6.023250366690825,0.0,0.0,0.014049272776261007,0.0
2023-06-09 22:00:00,0.0,0.021143508289599072,0.0,451.856,0.0,748.0561799545886,0.0,90.03496613694143,0.011479865678520296,0.0015599110147397224,42.83762397752011,40.56134281536271,0.0,0.0,0.0,6.0222457983142705,0.0,0.0,0.00881921771623238,0.0
2023-06-09 23:00:00,0.0,0.021166054592106815,0.0,317.024,0.0,748.0561123945071,0.0,90.03462305533256,0.011738482455250849,0.001564044304685373,42.837152286501855,40.55958300086971,0.0,0.0,0.0,6.022214176793222,0.0,0.0,0.00880437851561254,0.0
2023-06-10 00:00:00,0.0,0.02122594940844883,0.0,289.818,0.0,748.0561636092943,0.0,90.03470574428806,0.011809269531729802,0.0015689240070329961,42.837321936959626,40.5601472569949,0.0,0.0,0.0,6.022222122287884,0.0,0.0,0.008819629508893692,0.0
2023-06-10 01:00:00,0.0,0.021304666427715457,0.0,332.868,0.0,748.0562112451547,0.0,90.03477032468408,0.01183583141235234,0.0015743775761558635,42.83748844738929,40.560704425786135,0.0,0.0,0.0,6.022228377861588,0.0,0.0,0.00883495075133485,0.0
2023-06-10 02:00:00,0.0,0.021365340135897203,0.0,280.55,0.0,748.0562397844088,0.0,90.03479866635784,0.011812573371094369,0.001580613924207302,42.837635753681425,40.561234897245605,0.0,0.0,0.0,6.022232215242647,0.0,0.0,0.00883855566517806,0.0
2023-06-10 03:00:00,0.0,0.02142828694017621,0.0,175.786,0.0,748.0562640095139,0.0,90.03478969145831,0.011748031551959477,0.001586529832296477,42.837777430173645,40.56172801642907,0.0,0.0,0.0,6.022233481019369,0.0,0.0,0.008837181373234887,0.0
2023-06-10 04:00:00,0.0,0.5126116337051803,0.0,44.6900000000002,0.0,748.0655112150328,0.0,90.04713528241454,0.27363373690470855,186.42778802817037,42.84874856712517,40.597629177591216,0.0,0.0,0.0,6.0232219992405795,0.0,0.0,0.015925521151088577,0.0
2023-06-10 05:00:00,0.0,0.6763191607930333,0.0,449.854,0.0,748.0655921220748,0.0,90.04709142841608,0.3581477560064548,467.9945559862158,42.848778005221234,40.59763678545755,0.0,0.0,0.0,6.023218331799822,0.0,0.0,0.016178675176018557,0.0
2023-06-10 06:00:00,0.0,0.9323046971116777,0.0,665.264,0.0,748.065633416916,0.0,90.04711949088777,0.4769728811796323,468.38034412313795,42.84878967823577,40.59765367182039,0.0,0.0,0.0,6.023218681589423,0.0,0.0,0.01622701107617642,0.0
2023-06-10 07:00:00,0.0,1.1927675370693493,0.0,888.15,0.0,748.0656856048367,0.0,90.04720351317319,0.6265615813791672,468.42537074498284,42.848816810392776,40.597732415452775,0.0,0.0,0.0,6.023222584949341,0.0,0.0,0.016309024011924262,0.0
2023-06-10 08:00:00,0.0,1.5718043409710263,0.0,894.576,0.0,748.0657269891374,0.0,90.04725850570922,0.7913568513510074,468.4432683124286,42.84883378780447,40.59777654782161,0.0,0.0,0.0,6.023225210401956,0.0,0.0,0.01637638229038076,0.0
2023-06-10 09:00:00,0.0,2.441537259864028,0.0,746.574,0.0,748.0657890374612,0.0,90.04736125057073,1.2379962177003034,468.45439184295407,42.848866688390025,40.59787979715745,0.0,0.0,0.0,6.023232572948012,0.0,0.0,0.016510192969248983,0.0
2023-06-10 10:00:00,0.0,5.287938011503061,0.0,677.126,0.0,748.0658448484108,0.0,90.04743834992283,2.5997991581254394,468.4588351510848,42.84889361394305,40.59795383475072,0.0,0.0,0.0,6.023237849409779,0.0,0.0,0.016598598226294413,0.0
2023-06-10 11:00:00,0.0,696.1812836066454,0.0,674.886,0.0,748.0658769272327,0.0,90.04747244644106,178.75298384287277,468.4631928379244,42.848906912469545,40.59799500038912,0.0,0.0,0.0,6.023240425412787,0.0,0.0,0.016698059726884682,0.0
2023-06-10 12:00:00,0.0,271.06371841460583,0.0,444.40599999999995,0.0,744.7364444496667,0.0,89.00382308345891,91.54014209329048,468.46209124710526,42.84890657709679,39.758422302006736,0.0,0.0,0.0,6.023240702191663,0.0,0.0,0.012058120810343322,0.0
2023-06-10 13:00:00,0.0,102.77463588337906,0.0,114.834,0.0,744.736443708573,0.0,89.00384814271307,49.56071439743946,468.4525960026515,42.848914145956456,39.75846060520163,0.0,0.0,0.0,6.023243110192472,0.0,0.0,0.012104431505520492,0.0
2023-06-10 14:00:00,0.0,200.3510748096219,0.0,50.19,0.0,744.7363711177463,0.0,89.00381299750411,13.931682498072503,468.4553080536801,42.848905354407265,39.75842559768563,0.0,0.0,0.0,6.02324251577571,0.0,0.0,0.012032158062266466,0.0
2023-06-10 15:00:00,0.0,55.70222952572675,0.0,308.822,0.0,744.7291286132709,0.0,85.544849085737,0.017860884119897676,0.0009747201195062239,40.43583239749053,32.0834700870284,0.0,0.0,0.0,6.022305133318076,0.0,0.0,0.007935314173645578,0.0
2023-06-10 16:00:00,0.0,284.8600319887278,0.0,538.9639999999999,0.0,710.2033769793513,0.0,83.29100607468105,0.015782421348563263,0.0007543083608027005,40.43455666368426,31.714822576060513,0.0,0.0,0.0,5.878973565906243,0.0,0.0,0.007417514806629782,0.0
2023-06-10 17:00:00,0.0,192.28982382157088,0.0,433.582,0.0,710.2574201733523,0.0,85.2242390626263,0.016203231669197758,0.0008008319489342526,40.434772184508574,31.849675839649638,0.0,0.0,0.0,5.8791540728779035,0.0,0.0,0.007508293731539295,0.0
2023-06-10 18:00:00,0.0,247.70554537144884,0.0,232.506,0.0,719.3260673630732,0.0,85.23971304297929,0.016153736680207084,0.0008018923328070271,40.4347542511128,31.852955602856674,0.0,0.0,0.0,5.879128284899975,0.0,0.0,0.00749049814352377,0.0
2023-06-10 19:00:00,0.0,284.55218707525364,0.0,445.878,0.0,729.6105575472466,0.0,85.24429860037289,0.015987711090849826,0.0008033011370827932,40.43474175601864,31.85399731381436,0.0,0.0,0.0,5.879114403320051,0.0,0.0,0.007471645343640647,0.0
2023-06-10 20:00:00,0.0,0.45779042516136287,0.0,219.416,0.0,744.736047393225,0.0,89.00337326675518,0.2434823888130453,1.5806785000178736,42.848752603598214,39.75794960863094,0.0,0.0,0.0,6.023211461824324,0.0,0.0,0.011558109328537153,0.0
2023-06-10 21:00:00,0.0,0.5156221404671676,0.0,471.366,0.0,744.736085593902,0.0,89.00363442550852,0.2854271513589293,131.71405943447476,42.84879094835503,39.758186549843465,0.0,0.0,0.0,6.023232829062744,0.0,0.0,0.01164589769806674,0.0
2023-06-10 22:00:00,0.0,0.04270389893217733,0.0,473.44599999999997,0.0,744.7330262569222,0.0,89.0000162102587,0.023996497633412276,0.003504586738811647,42.8470628634544,39.75274433831941,0.0,0.0,0.0,6.022969633820881,0.0,0.0,0.008839100577318501,0.0
2023-06-10 23:00:00,0.0,0.04328550987359212,0.0,457.334,0.0,744.7330686791299,0.0,89.00006472156528,0.024830100741907328,0.0035589147783234793,42.84709696897099,39.75283682890453,0.0,0.0,0.0,6.022973508578425,0.0,0.0,0.008868541865450282,0.0
2023-06-11 00:00:00,0.0,0.04321611290904926,0.0,317.334,0.0,744.7330499824277,0.0,89.00000719966837,0.023607537959865674,0.003558841066158851,42.847082930739454,39.75280974418251,0.0,0.0,0.0,6.022969029547324,0.0,0.0,0.008846845053413361,0.0
2023-06-11 01:00:00,0.0,0.4898170880636715,0.0,588.032,0.0,744.7359864194749,0.0,89.00346387321734,0.2703240722065725,172.23800267236325,42.84874156254349,39.75804075928107,0.0,0.0,0.0,6.023220767343755,0.0,0.0,0.011540186675846326,0.0
2023-06-11 02:00:00,0.0,1.2669134589989028,0.0,570.484,0.0,744.7360872661488,0.0,89.00357552141143,0.6797526921422654,468.41324932686825,42.84878706021766,39.75820017403039,0.0,0.0,0.0,6.023228513959794,0.0,0.0,0.011710380844706453,0.0
2023-06-11 03:00:00,0.0,2.0093163633609152,0.0,556.434,0.0,744.7360924068145,0.0,89.00357575107479,1.0226971063067052,468.4486087354628,42.84878858556787,39.75820473806431,0.0,0.0,0.0,6.023228964207591,0.0,0.0,0.01172518914079683,0.0
2023-06-11 04:00:00,0.0,4.1818575492138805,0.0,621.126,0.0,744.7361094323998,0.0,89.00361000523621,2.123961171403414,468.4581756872996,42.84880328454353,39.758248051260956,0.0,0.0,0.0,6.023232229930716,0.0,0.0,0.011771705348369427,0.0
2023-06-11 05:00:00,0.0,55.100302047947594,0.0,813.9639999999999,0.0,744.7361572822589,0.0,89.00348479341014,25.07716381101353,468.46263934735936,42.84880901666972,39.758159053855515,0.0,0.0,0.0,6.023221390884349,0.0,0.0,0.011777371745150748,0.0
2023-06-11 06:00:00,0.0,913.0069223425423,0.0,949.34,0.0,744.7361794268179,0.0,89.00351049075688,213.7644891033388,468.4628978738789,42.848814231656576,39.75817056911537,0.0,0.0,0.0,6.023221970842991,0.0,0.0,0.011756494474035388,0.0
2023-06-11 07:00:00,0.0,1620.7284820400896,0.0,956.866,0.0,744.7362910491754,0.0,89.00362421730512,284.95230998265856,468.46298792905895,42.84883923703149,39.75824986742256,0.0,0.0,0.0,6.023227430778619,0.0,0.0,0.011842111849876005,0.0
2023-06-11 08:00:00,0.0,2068.6521872796498,0.0,957.078,0.0,748.0657767364789,0.0,90.0473518273143,319.27537922579586,468.4631476392206,42.84886417995988,40.59787599841433,0.0,0.0,0.0,6.023231879373025,0.0,0.0,0.01629427947852488,0.0
2023-06-11 09:00:00,0.0,2236.1437481415023,0.0,957.078,0.0,748.0658165630762,0.0,90.04740597604516,331.0549272159958,468.4632003594432,42.848881319431115,40.59791186427341,0.0,0.0,0.0,6.023234602779318,0.0,0.0,0.0162980143371102,0.0
2023-06-11 10:00:00,0.0,2424.1020061936765,0.0,956.972,0.0,748.0658485613646,0.0,90.04744687399679,342.97948408072546,468.46322824544205,42.84889611840983,40.59794382106669,0.0,0.0,0.0,6.023236635560095,0.0,0.0,0.016366716321393988,0.0
2023-06-11 11:00:00,0.0,2500.106612885127,0.0,956.972,0.0,748.065871185505,0.0,90.04747408026313,347.60824123570376,468.46321950730635,42.848905405213166,40.59796347461208,0.0,0.0,0.0,6.023237159036609,0.0,0.0,0.016399019944242678,0.0
2023-06-11 12:00:00,0.0,2380.8696848244226,0.0,956.972,0.0,748.0658709663467,0.0,90.04747293441481,340.8643381121483,468.4631851831572,42.84890463800225,40.59796349973854,0.0,0.0,0.0,6.023236952312246,0.0,0.0,0.016385642871918633,0.0
2023-06-11 13:00:00,0.0,2038.0693312896615,0.0,956.972,0.0,748.0658565450763,0.0,90.04745454906154,319.5617555350306,468.46310117298697,42.848897474877305,40.597953691957066,0.0,0.0,0.0,6.023235578397888,0.0,0.0,0.016405341710199032,0.0
2023-06-11 14:00:00,0.0,1789.0687451127835,0.0,956.972,0.0,748.0658430759329,0.0,90.04743528134856,301.7635915447635,468.46300836642024,42.84889099887489,40.59794009013291,0.0,0.0,0.0,6.023234479285227,0.0,0.0,0.01641567567635878,0.0
2023-06-11 15:00:00,0.0,1707.6413722927687,0.0,962.972,0.0,748.0658378450685,0.0,90.04742585267475,295.1406673285267,468.46293595882946,42.848888353244185,40.597932810537415,0.0,0.0,0.0,6.0232339446362095,0.0,0.0,0.016431396085880345,0.0
2023-06-11 16:00:00,0.0,1886.010073729786,0.0,962.972,0.0,748.0658454980793,0.0,90.04743254340114,307.8416306022549,468.46291574376505,42.84889250924159,40.597935662063485,0.0,0.0,0.0,6.023234492029457,0.0,0.0,0.01644762610089442,0.0
2023-06-11 17:00:00,0.0,2353.696490030953,0.0,893.174,0.0,748.065857027854,0.0,90.04744585068993,336.8909555930569,468.4630183571183,42.848898875066176,40.597947379392835,0.0,0.0,0.0,6.0232358382402555,0.0,0.0,0.01652561537560116,0.0
2023-06-11 18:00:00,0.0,2629.533667799705,0.0,878.308,0.0,748.0658524227308,0.0,90.04744479206543,351.07947551576115,468.46309572081753,42.848898288952675,40.597943518197965,0.0,0.0,0.0,6.023235803670994,0.0,0.0,0.016506761578822134,0.0
2023-06-11 19:00:00,0.0,2726.705800418555,0.0,817.896,0.0,748.0658421888223,0.0,90.04743507763175,355.37705042678806,468.46314408002235,42.84889318736746,40.59793748906325,0.0,0.0,0.0,6.02323536527045,0.0,0.0,0.016541424670769193,0.0
2023-06-11 20:00:00,0.0,2702.938286961788,0.0,817.286,0.0,748.0658236344185,0.0,90.04741644911162,352.73376948285346,468.4631853181843,42.84888418668062,40.597924974464604,0.0,0.0,0.0,6.02323439290226,0.0,0.0,0.016558386396627017,0.0
2023-06-11 21:00:00,0.0,2738.585092071855,0.0,840.496,0.0,748.0657877361285,0.0,90.04757669132202,348.0004906765503,468.462984653241,42.84888082744809,40.5980520786387,0.0,0.0,0.0,6.023249185358923,0.0,0.0,0.01658049017055885,0.0
2023-06-11 22:00:00,0.0,2458.535004224974,0.0,950.36,0.0,748.0657308790394,0.0,90.04753933228551,328.7964427603805,468.4629404106152,42.848860786451525,40.59803194159746,0.0,0.0,0.0,6.02324699411837,0.0,0.0,0.016558075726154517,0.0
2023-06-11 23:00:00,0.0,2008.1266047044808,0.0,946.524,0.0,748.0656599894517,0.0,90.04741842891238,298.21817975610446,468.4628246698324,42.84882687032266,40.59792764030405,0.0,0.0,0.0,6.02324096950929,0.0,0.0,0.01648913992749572,0.0
2023-06-12 00:00:00,0.0,1835.2571816590482,0.0,942.998,0.0,748.065620326658,0.0,90.04735222760075,284.9037436567695,468.46276144353936,42.84881379465475,40.59787378666795,0.0,0.0,0.0,6.02324014439651,0.0,0.0,0.016418887361192284,0.0
2023-06-12 01:00:00,0.0,1862.7686398915785,0.0,851.342,0.0,748.0656169177711,0.0,90.0473400174177,286.75287550602565,468.4627740781947,42.84881116701489,40.59786539087291,0.0,0.0,0.0,6.023239256622179,0.0,0.0,0.016348532038128916,0.0
2023-06-12 02:00:00,0.0,1967.326499267878,0.0,749.9359999999999,0.0,748.0656256418251,0.0,90.04734180798705,294.00230277189746,468.46280529375383,42.84881310586685,40.59786959503536,0.0,0.0,0.0,6.023238547405322,0.0,0.0,0.01635240755318388,0.0
2023-06-12 03:00:00,0.0,2218.4482549721038,0.0,661.6279999999999,0.0,748.0656343167618,0.0,90.04733875960687,310.1933268946412,468.46295879155144,42.8488165419837,40.59786826913915,0.0,0.0,0.0,6.023238009673734,0.0,0.0,0.016369460951881614,0.0
2023-06-12 04:00:00,0.0,2785.193891671992,0.0,381.76800000000003,0.0,748.0656811477869,0.0,90.04742129209711,342.1150192946731,468.46310367860957,42.84884330236125,40.59793466533145,0.0,0.0,0.0,6.023244283695562,0.0,0.0,0.016424811369147353,0.0
2023-06-12 05:00:00,0.0,3656.8726257322132,0.0,616.9019999999999,0.0,748.0657723665032,0.0,90.04737704571038,386.66784324272567,468.4634296690846,42.848869682236725,40.59789491029598,0.0,0.0,0.0,6.023234625639836,0.0,0.0,0.016505942264665972,0.0
2023-06-12 06:00:00,0.0,4844.216998595772,0.0,817.152,0.0,748.0658825192661,0.0,90.04750554320957,426.6823155031491,468.46340255805507,42.84891961850474,40.597986753237976,0.0,0.0,0.0,6.023241973765755,0.0,0.0,0.01662006242463496,0.0
2023-06-12 07:00:00,0.0,5259.412471488916,0.0,956.3,0.0,748.0659396169849,0.0,90.04756952499595,437.8430713208005,468.4633308180508,42.8489438691524,40.59803235815753,0.0,0.0,0.0,6.023245495289801,0.0,0.0,0.016668885313355423,0.0
2023-06-12 08:00:00,0.0,5274.5479718129745,0.0,957.112,0.0,748.0659702152648,0.0,90.04760463203696,437.79360014997746,468.46326977661556,42.848956750534214,40.59806218680564,0.0,0.0,0.0,6.023247332684277,0.0,0.0,0.016706842208137652,0.0
2023-06-12 09:00:00,0.0,5154.282749638585,0.0,957.324,0.0,748.0659895310308,0.0,90.04762475302972,434.2444133664105,468.46323822007133,42.848964333849885,40.59808074188407,0.0,0.0,0.0,6.023247979845589,0.0,0.0,0.016731412377225828,0.0
2023-06-12 10:00:00,0.0,4947.395232422334,0.0,957.112,0.0,748.0660034140164,0.0,90.04763559074955,428.76065609402053,468.46319461725165,42.84896929884779,40.59808777820337,0.0,0.0,0.0,6.023248429241747,0.0,0.0,0.016632801853240065,0.0
2023-06-12 11:00:00,0.0,4652.442268087145,0.0,957.2180000000001,0.0,748.0660278549426,0.0,90.04765803098941,420.22595772257,468.4631855296894,42.84897366910489,40.59810839174357,0.0,0.0,0.0,6.0232486407292445,0.0,0.0,0.016732933256751525,0.0
2023-06-12 12:00:00,0.0,4162.110036923164,0.0,957.2180000000001,0.0,748.0660170610389,0.0,90.04764146461687,405.5481322834311,468.46317171878434,42.84896711709976,40.598097441532985,0.0,0.0,0.0,6.023246956098332,0.0,0.0,0.016794999597695506,0.0
2023-06-12 13:00:00,0.0,3947.3398851028087,0.0,956.476,0.0,748.0660112374502,0.0,90.04763165185555,397.80188603782767,468.4630988359842,42.8489642227153,40.59808892199463,0.0,0.0,0.0,6.023246317294558,0.0,0.0,0.016772486368207013,0.0
2023-06-12 14:00:00,0.0,3719.391813766074,0.0,957.112,0.0,748.0659989030191,0.0,90.04761534838575,384.5062211708481,468.46290946521424,42.84895918118836,40.598079513936426,0.0,0.0,0.0,6.023245295703893,0.0,0.0,0.016764626809393984,0.0
2023-06-12 15:00:00,0.0,3614.7995334026036,0.0,963.006,0.0,748.0659933288988,0.0,90.04760880710018,377.0500372796216,468.46279352353304,42.84895627911325,40.59807437929143,0.0,0.0,0.0,6.023244786255404,0.0,0.0,0.016752616632987077,0.0
2023-06-12 16:00:00,0.0,3598.231007648164,0.0,962.37,0.0,748.0659813582413,0.0,90.04759523864038,377.6440160393173,468.46280774210766,42.8489513772372,40.59806280380465,0.0,0.0,0.0,6.02324413787262,0.0,0.0,0.016741736275447363,0.0
2023-06-12 17:00:00,0.0,3549.2972213434646,0.0,962.052,0.0,748.0659643587234,0.0,90.04757479960303,376.711230313937,468.4628099840432,42.84894421838696,40.598046078257084,0.0,0.0,0.0,6.023243167204574,0.0,0.0,0.016719422842179137,0.0
2023-06-12 18:00:00,0.0,3657.31226088998,0.0,963.006,0.0,748.06594022549,0.0,90.04754919128439,386.0744176830268,468.46301514619336,42.84893373773665,40.59802376280777,0.0,0.0,0.0,6.023241835449254,0.0,0.0,0.01669500468322146,0.0
2023-06-12 19:00:00,0.0,3689.437143001638,0.0,963.112,0.0,748.0659114188479,0.0,90.04751750430339,388.5895695715648,468.46311494826404,42.848921064274705,40.597997266196245,0.0,0.0,0.0,6.023239983037428,0.0,0.0,0.016630318899979235,0.0
2023-06-12 20:00:00,0.0,3581.3634133229093,0.0,900.216,0.0,748.0658970964247,0.0,90.04750450241109,384.382435522876,468.4630824965326,42.848914913608425,40.597988016184594,0.0,0.0,0.0,6.023239644184608,0.0,0.0,0.016611929499945433,0.0
2023-06-12 21:00:00,0.0,2836.95525174545,0.0,834.428,0.0,748.0658508811546,0.0,90.04764934494489,350.0326097426658,468.4627864510464,42.848904461397055,40.598109201344386,0.0,0.0,0.0,6.02325311438826,0.0,0.0,0.016627566095424186,0.0
2023-06-12 22:00:00,0.0,2573.1523194691445,0.0,306.08,0.0,748.0657998954327,0.0,90.04757752811987,334.96656958258086,468.4628291582601,42.84889055012649,40.598069832508564,0.0,0.0,0.0,6.023250160186999,0.0,0.0,0.016593457414660482,0.0
2023-06-12 23:00:00,0.0,2251.4138164792644,0.0,95.952,0.0,748.0657860799713,0.0,90.04755543336758,316.6213679171558,468.4627710347817,42.84888500123732,40.59806395334256,0.0,0.0,0.0,6.023248716246928,0.0,0.0,0.016570760260888762,0.0
2023-06-13 00:00:00,0.0,1790.7802525353386,0.0,322.044,0.0,748.0657727076579,0.0,90.04753420633241,285.8086361576008,468.46256658288473,42.8488730329333,40.59804343725059,0.0,0.0,0.0,6.023246088479902,0.0,0.0,0.016513854215230474,0.0
2023-06-13 01:00:00,0.0,1536.4089159043435,0.0,250.856,0.0,748.0657541079336,0.0,90.04750986152958,266.30226511128194,468.46246914460863,42.848865150442506,40.59802415405004,0.0,0.0,0.0,6.023244447475288,0.0,0.0,0.01647429425278749,0.0
2023-06-13 02:00:00,0.0,1769.5140019854528,0.0,89.6,0.0,748.065754625745,0.0,90.04750458968799,284.6641424353161,468.462665840402,42.84886832923995,40.598028327439316,0.0,0.0,0.0,6.023244946637132,0.0,0.0,0.016489487304447485,0.0
2023-06-13 03:00:00,0.0,1876.3970045187887,0.0,93.914,0.0,748.0657476652596,0.0,90.04749164570795,292.2244263709417,468.46278642618404,42.84886643026177,40.59802195753974,0.0,0.0,0.0,6.023244528491294,0.0,0.0,0.016529051515542084,0.0
